TSLA.US,5,20201014,173500,461.182,462.48,461.09,461.814,246551,0
TSLA.US,5,20201014,174000,461.92,465.5,461.74,463.778,835636,0
TSLA.US,5,20201014,174500,463.718,464.2,462.77,463.699,468885,0
TSLA.US,5,20201014,175000,463.67,464.4,460.71,461,556412,0
TSLA.US,5,20201014,175500,460.98,462.19,459.05,459.329,507886,0
TSLA.US,5,20201014,180000,459.17,461.21,459.11,461.099,408571,0
TSLA.US,5,20201014,180500,461.1,461.8,460.6,461,274045,0
TSLA.US,5,20201014,181000,460.89,461.14,458.32,458.503,337518,0
TSLA.US,5,20201014,181500,458.565,459.25,457.6,457.787,398914,0
TSLA.US,5,20201014,182000,457.78,458.41,456.11,456.246,384764,0
TSLA.US,5,20201014,182500,456.35,458.37,455.713,458.245,530744,0
TSLA.US,5,20201014,183000,458.21,459.85,457.374,459.41,427574,0
TSLA.US,5,20201014,183500,459.38,460.15,458.3,459.269,316825,0
TSLA.US,5,20201014,184000,459.33,460.57,459.2,460.125,317736,0
TSLA.US,5,20201014,184500,460.16,461.05,459.3,460.365,269280,0
TSLA.US,5,20201014,185000,460.402,460.41,458.2,458.6,284606,0
TSLA.US,5,20201014,185500,458.88,460.02,457.67,457.97,258468,0
TSLA.US,5,20201014,190000,457.94,459.88,457.66,459.82,185234,0
TSLA.US,5,20201014,190500,459.83,460.07,458.59,459.239,148568,0
TSLA.US,5,20201014,191000,459.229,459.99,458.2,458.623,204796,0
TSLA.US,5,20201014,191500,458.56,459.56,458.2,458.57,189981,0
TSLA.US,5,20201014,192000,458.57,459.7,458.16,459.53,144049,0
TSLA.US,5,20201014,192500,459.475,461.81,459.31,460.98,385513,0
TSLA.US,5,20201014,193000,460.95,461.415,459.62,459.83,260051,0
TSLA.US,5,20201014,193500,459.82,462.91,459.82,462.61,479496,0
TSLA.US,5,20201014,194000,462.6,463.25,462.106,462.6,344809,0
TSLA.US,5,20201014,194500,462.75,464,462.695,463.66,318965,0
TSLA.US,5,20201014,195000,463.724,465,463.4,464.88,362888,0
TSLA.US,5,20201014,195500,464.88,465,463.611,464.52,478497,0
TSLA.US,5,20201014,200000,464.48,465.26,463.21,463.769,504674,0
TSLA.US,5,20201014,200500,463.765,464.92,463.05,464.845,284124,0
TSLA.US,5,20201014,201000,464.823,465.9,463.9,465.42,383067,0
TSLA.US,5,20201014,201500,465.38,465.75,463.8,464.1,387500,0
TSLA.US,5,20201014,202000,464.065,464.435,462.6,462.99,405215,0
TSLA.US,5,20201014,202500,462.9,463.43,461.77,463.21,395952,0
TSLA.US,5,20201014,203000,463.175,463.48,461.38,461.66,269522,0
TSLA.US,5,20201014,203500,461.67,463.04,461.58,462.53,244451,0
TSLA.US,5,20201014,204000,462.53,463.643,462.24,462.454,296580,0
TSLA.US,5,20201014,204500,462.39,463.19,461.53,463.15,300058,0
TSLA.US,5,20201014,205000,463.127,463.34,461.99,462.46,205394,0
TSLA.US,5,20201014,205500,462.5,464,462.395,463.35,264329,0
TSLA.US,5,20201014,210000,463.39,463.589,461.84,462.05,276988,0
TSLA.US,5,20201014,210500,462.07,463.27,462.035,462.82,212808,0
TSLA.US,5,20201014,211000,462.92,463.79,462.68,463.419,219689,0
TSLA.US,5,20201014,211500,463.37,463.56,462.18,463.178,225004,0
TSLA.US,5,20201014,212000,463.23,464.23,463.06,463.9,247145,0
TSLA.US,5,20201014,212500,463.867,464,462.51,463.65,220512,0
TSLA.US,5,20201014,213000,463.55,464.73,463.06,464.62,329761,0
TSLA.US,5,20201014,213500,464.66,464.73,463.288,463.8,277878,0
TSLA.US,5,20201014,214000,463.84,464.25,463.18,463.79,227014,0
TSLA.US,5,20201014,214500,463.8,463.85,462.3,462.9,319011,0
TSLA.US,5,20201014,215000,462.87,463.5,461.8,461.93,320928,0
TSLA.US,5,20201014,215500,461.96,462.4,461.09,461.3,853748,0
TSLA.US,5,20201015,153000,450.31,456.5,450,452.13,1529971,0
TSLA.US,5,20201015,153500,452.235,455.4,452.13,452.8,540132,0
TSLA.US,5,20201015,154000,452.78,455.19,452.05,454.75,397004,0
TSLA.US,5,20201015,154500,454.733,456.57,453.84,454.425,586861,0
TSLA.US,5,20201015,155000,454.375,454.77,453.3,454.04,405844,0
TSLA.US,5,20201015,155500,454.115,454.237,452.45,453.5,358957,0
TSLA.US,5,20201015,160000,453.2,453.21,449.16,450.73,606961,0
TSLA.US,5,20201015,160500,450.7,452.34,450.56,450.85,452773,0
TSLA.US,5,20201015,161000,450.743,451.74,450.25,451.155,300103,0
TSLA.US,5,20201015,161500,451.16,453.76,450.47,452.678,529686,0
TSLA.US,5,20201015,162000,452.73,453.342,452.02,452.33,277954,0
TSLA.US,5,20201015,162500,452.315,452.58,450.26,450.764,288025,0
TSLA.US,5,20201015,163000,450.82,451.8,449.8,450.094,406295,0
TSLA.US,5,20201015,163500,450.075,450.075,446.171,446.78,711506,0
TSLA.US,5,20201015,164000,446.75,449.1,446.26,447.9,549727,0
TSLA.US,5,20201015,164500,448.1,448.3,445.5,446.05,443290,0
TSLA.US,5,20201015,165000,446.025,446.89,444,444.544,593914,0
TSLA.US,5,20201015,165500,444.546,446.4,443.68,445.82,538028,0
TSLA.US,5,20201015,170000,445.93,445.95,444.28,445,309291,0
TSLA.US,5,20201015,170500,445.29,446.95,444.71,446.86,400815,0
TSLA.US,5,20201015,171000,446.82,448.68,446.134,448.3,403040,0
TSLA.US,5,20201015,171500,448.284,449.78,447.96,448.86,428591,0
TSLA.US,5,20201015,172000,448.89,449.16,448.26,448.85,286079,0
TSLA.US,5,20201015,172500,448.89,449.48,447.18,447.81,292842,0
TSLA.US,5,20201015,173000,447.81,448.55,446.895,448.35,225601,0
TSLA.US,5,20201015,173500,448.47,449.55,448,449.48,193400,0
TSLA.US,5,20201015,174000,449.42,451.29,449.36,450.829,412124,0
TSLA.US,5,20201015,174500,450.853,451.28,449.54,449.79,307152,0
TSLA.US,5,20201015,175000,449.93,450.85,449.35,449.43,279740,0
TSLA.US,5,20201015,175500,449.515,450.21,448.6,448.88,189859,0
TSLA.US,5,20201015,180000,448.72,449.55,448.1,449.09,226872,0
TSLA.US,5,20201015,180500,449.14,450.127,448.643,448.85,186675,0
TSLA.US,5,20201015,181000,448.82,449,447.332,447.535,209052,0
TSLA.US,5,20201015,181500,447.536,448.4,446.7,447.16,204050,0
TSLA.US,5,20201015,182000,447.225,447.48,446.02,446.141,166187,0
TSLA.US,5,20201015,182500,446.04,446.66,445.25,445.79,204840,0
TSLA.US,5,20201015,183000,445.75,446.82,445.67,446.464,281279,0
TSLA.US,5,20201015,183500,446.492,446.856,445.56,445.87,179489,0
TSLA.US,5,20201015,184000,445.8,446.25,445.01,445.28,165973,0
TSLA.US,5,20201015,184500,445.224,445.27,444.13,444.23,344127,0
TSLA.US,5,20201015,185000,444.452,446.07,444.12,445.389,312990,0
TSLA.US,5,20201015,185500,445.31,445.68,444.55,444.921,176770,0
TSLA.US,5,20201015,190000,444.89,445.72,444,444.22,280424,0
TSLA.US,5,20201015,190500,444.28,445.5,444.23,445.4,187378,0
TSLA.US,5,20201015,191000,445.395,445.46,443.7,444.03,250708,0
TSLA.US,5,20201015,191500,444,444.66,442.5,443.63,349803,0
TSLA.US,5,20201015,192000,443.73,444.4,443.04,443.81,190255,0
TSLA.US,5,20201015,192500,443.79,444.85,443.39,444.031,191403,0
TSLA.US,5,20201015,193000,444.07,444.6,443,444.41,162443,0
TSLA.US,5,20201015,193500,444.5,446.18,444.5,446.1,285682,0
TSLA.US,5,20201015,194000,446.074,447.18,445.6,446.724,301123,0
TSLA.US,5,20201015,194500,446.73,446.96,445.69,445.94,210640,0
TSLA.US,5,20201015,195000,445.905,446.84,445.83,446.31,171994,0
TSLA.US,5,20201015,195500,446.23,446.7,445.9,446.53,106970,0
TSLA.US,5,20201015,200000,446.51,447.85,446.51,447.45,279021,0
TSLA.US,5,20201015,200500,447.418,447.94,446.94,447.154,188934,0
TSLA.US,5,20201015,201000,447.18,447.44,446.05,447.22,196135,0
TSLA.US,5,20201015,201500,447.3,447.49,446.02,446.11,126768,0
TSLA.US,5,20201015,202000,446.19,446.53,445.4,445.575,154956,0
TSLA.US,5,20201015,202500,445.555,446.72,445.3,446.38,170140,0
TSLA.US,5,20201015,203000,446.33,447.05,445.9,446.76,193159,0
TSLA.US,5,20201015,203500,446.75,446.76,445.65,445.85,141496,0
TSLA.US,5,20201015,204000,445.8,446,444.68,444.969,179178,0
TSLA.US,5,20201015,204500,444.975,446,444.96,445.89,139529,0
TSLA.US,5,20201015,205000,445.8,446.79,445.8,446.39,239779,0
TSLA.US,5,20201015,205500,446.321,447.8,446.03,447.67,200702,0
TSLA.US,5,20201015,210000,447.746,448.38,447.35,447.825,210428,0
TSLA.US,5,20201015,210500,447.78,448.6,447.35,448.37,207998,0
TSLA.US,5,20201015,211000,448.41,448.8,447.38,447.61,177135,0
TSLA.US,5,20201015,211500,447.59,449.25,447.31,449.07,240839,0
TSLA.US,5,20201015,212000,449.035,449.59,448.56,449.076,235435,0
TSLA.US,5,20201015,212500,449.18,449.9,449.09,449.89,224839,0
TSLA.US,5,20201015,213000,449.82,450.66,449.18,450.195,310793,0
TSLA.US,5,20201015,213500,450.28,450.55,449.16,449.465,227003,0
TSLA.US,5,20201015,214000,449.44,450,449.17,449.27,211840,0
TSLA.US,5,20201015,214500,449.36,449.49,448,448.095,244644,0
TSLA.US,5,20201015,215000,448,449.797,447.9,448.67,261681,0
TSLA.US,5,20201015,215500,448.63,449.65,448.51,448.88,601441,0
TSLA.US,5,20201016,153000,454.44,455.38,451.88,455.198,934771,0
TSLA.US,5,20201016,153500,455.12,455.95,453.87,454.4,556305,0
TSLA.US,5,20201016,154000,454.279,455.095,453,453,331827,0
TSLA.US,5,20201016,154500,453.092,453.566,451.55,451.63,414353,0
TSLA.US,5,20201016,155000,451.638,452.87,451.34,451.688,354550,0
TSLA.US,5,20201016,155500,451.865,452.4,451.04,452,252938,0
TSLA.US,5,20201016,160000,451.914,453.83,451.83,453.477,392086,0
TSLA.US,5,20201016,160500,453.35,455.08,453.35,454.83,438649,0
TSLA.US,5,20201016,161000,454.93,455.05,453.51,453.84,318315,0
TSLA.US,5,20201016,161500,453.75,454.44,453.012,454.23,241108,0
TSLA.US,5,20201016,162000,454.23,454.6,453.44,454.2,197745,0
TSLA.US,5,20201016,162500,454.17,454.3,452.1,452.25,257783,0
TSLA.US,5,20201016,163000,452.24,452.87,451.83,451.91,272434,0
TSLA.US,5,20201016,163500,451.89,452.48,451.27,452.139,273142,0
TSLA.US,5,20201016,164000,452.071,452.4,449.8,450.341,506194,0
TSLA.US,5,20201016,164500,450.39,450.91,448.86,448.93,531403,0
TSLA.US,5,20201016,165000,449,449.84,448.061,449.635,528403,0
TSLA.US,5,20201016,165500,449.55,450.09,448.868,449.843,345559,0
TSLA.US,5,20201016,170000,449.815,451.16,449.16,450.65,322091,0
TSLA.US,5,20201016,170500,450.6,450.66,447.5,448.16,404779,0
TSLA.US,5,20201016,171000,448.28,448.4,445.5,446.1,558423,0
TSLA.US,5,20201016,171500,446.01,446.99,444.68,445.332,435048,0
TSLA.US,5,20201016,172000,445.274,445.35,443.21,443.38,583848,0
TSLA.US,5,20201016,172500,443.38,445.75,442.88,445.57,549451,0
TSLA.US,5,20201016,173000,445.51,446.49,445.11,446.361,322900,0
TSLA.US,5,20201016,173500,446.395,446.847,445.626,445.77,290990,0
TSLA.US,5,20201016,174000,445.789,445.98,444,445.14,370448,0
TSLA.US,5,20201016,174500,445.17,446.26,444.5,446.195,258893,0
TSLA.US,5,20201016,175000,446.16,447,445.75,446.42,201378,0
TSLA.US,5,20201016,175500,446.35,446.95,445.85,446.69,203671,0
TSLA.US,5,20201016,180000,446.69,447.02,445.26,446.343,195918,0
TSLA.US,5,20201016,180500,446.349,446.74,444.83,445.824,177061,0
TSLA.US,5,20201016,181000,445.824,445.92,444.76,445.83,142078,0
TSLA.US,5,20201016,181500,445.88,446.8,445.52,446.6,179800,0
TSLA.US,5,20201016,182000,446.59,446.97,445.861,446.867,156566,0
TSLA.US,5,20201016,182500,446.76,448.242,446.669,447.93,312132,0
TSLA.US,5,20201016,183000,447.96,448.29,446.73,447.305,236453,0
TSLA.US,5,20201016,183500,447.43,447.431,446.1,446.84,170763,0
TSLA.US,5,20201016,184000,446.83,446.91,445.67,445.981,141160,0
TSLA.US,5,20201016,184500,445.92,447.789,445.92,447.63,205896,0
TSLA.US,5,20201016,185000,447.52,448.5,446.95,448.18,249442,0
TSLA.US,5,20201016,185500,448.12,449.348,447.71,449,253274,0
TSLA.US,5,20201016,190000,448.94,449.56,448.511,448.645,239679,0
TSLA.US,5,20201016,190500,448.605,450.33,448.45,450.28,236287,0
TSLA.US,5,20201016,191000,450.305,450.64,449.89,450.4,256273,0
TSLA.US,5,20201016,191500,450.411,450.89,450.32,450.58,167126,0
TSLA.US,5,20201016,192000,450.52,451.44,449.87,450.899,237426,0
TSLA.US,5,20201016,192500,450.91,451,450.16,450.29,133616,0
TSLA.US,5,20201016,193000,450.322,450.5,449.32,449.96,138953,0
TSLA.US,5,20201016,193500,449.87,450.34,449.72,450.19,100185,0
TSLA.US,5,20201016,194000,450.135,450.703,449.64,449.76,116021,0
TSLA.US,5,20201016,194500,449.777,450.1,449.46,449.825,107720,0
TSLA.US,5,20201016,195000,449.8,449.8,448.777,448.92,136710,0
TSLA.US,5,20201016,195500,448.976,448.976,448.03,448.451,173090,0
TSLA.US,5,20201016,200000,448.475,449,447.2,447.51,207192,0
TSLA.US,5,20201016,200500,447.43,447.93,447.21,447.37,201761,0
TSLA.US,5,20201016,201000,447.43,447.63,446.81,447,170194,0
TSLA.US,5,20201016,201500,447.04,447.25,446.41,447.01,162563,0
TSLA.US,5,20201016,202000,447.08,447.748,446.8,447.66,167644,0
TSLA.US,5,20201016,202500,447.625,447.85,447.03,447.574,103789,0
TSLA.US,5,20201016,203000,447.64,448.5,447.2,448.169,145939,0
TSLA.US,5,20201016,203500,448.24,448.73,447.65,448.73,106495,0
TSLA.US,5,20201016,204000,448.67,448.915,448.195,448.73,145430,0
TSLA.US,5,20201016,204500,448.73,448.88,448.05,448.32,110413,0
TSLA.US,5,20201016,205000,448.41,449.35,448.15,449.25,154910,0
TSLA.US,5,20201016,205500,449.25,449.4,448.95,449.075,116366,0
TSLA.US,5,20201016,210000,449.12,449.45,447.05,447.235,222390,0
TSLA.US,5,20201016,210500,447.22,447.55,446.41,446.65,145211,0
TSLA.US,5,20201016,211000,446.685,446.79,445.05,445.41,231175,0
TSLA.US,5,20201016,211500,445.405,446.49,445.376,445.64,198530,0
TSLA.US,5,20201016,212000,445.62,445.86,444.568,445.14,232835,0
TSLA.US,5,20201016,212500,445.136,445.45,444.4,444.6,211098,0
TSLA.US,5,20201016,213000,444.5,444.797,442.3,442.975,479554,0
TSLA.US,5,20201016,213500,442.97,443.75,442.303,442.303,322077,0
TSLA.US,5,20201016,214000,442.324,442.41,439.42,440.45,716240,0
TSLA.US,5,20201016,214500,440.4,440.53,438.85,439.52,461474,0
TSLA.US,5,20201016,215000,439.47,440.78,438.9,440.265,391917,0
TSLA.US,5,20201016,215500,440.32,441.02,439.41,439.67,931903,0
TSLA.US,5,20201019,153000,446.24,447,442.6,444.295,962858,0
TSLA.US,5,20201019,153500,444.285,445.78,443.44,445.726,546537,0
TSLA.US,5,20201019,154000,445.77,446.65,444.21,444.5,433416,0
TSLA.US,5,20201019,154500,444.5,445.8,443.65,443.92,494995,0
TSLA.US,5,20201019,155000,444.005,444.96,442.91,443.59,429631,0
TSLA.US,5,20201019,155500,443.685,444.1,441.12,441.7,702720,0
TSLA.US,5,20201019,160000,441.685,442.4,439.62,440.66,546631,0
TSLA.US,5,20201019,160500,440.65,441.2,439.04,439.344,430982,0
TSLA.US,5,20201019,161000,439.28,440.94,437.6,440.9,611867,0
TSLA.US,5,20201019,161500,440.847,442.5,440.22,442.05,462701,0
TSLA.US,5,20201019,162000,442.073,442.949,441.331,442.833,369840,0
TSLA.US,5,20201019,162500,442.8,443.88,442.71,443.093,628223,0
TSLA.US,5,20201019,163000,443.04,443.4,440.41,440.56,367954,0
TSLA.US,5,20201019,163500,440.44,440.61,438.17,439.135,482623,0
TSLA.US,5,20201019,164000,439.13,439.777,434.111,434.405,674896,0
TSLA.US,5,20201019,164500,434.48,436,432.67,435.835,611914,0
TSLA.US,5,20201019,165000,435.73,437.15,435.07,436.49,277875,0
TSLA.US,5,20201019,165500,436.29,437.01,435.6,436.69,241467,0
TSLA.US,5,20201019,170000,436.574,437.98,436.11,437.438,303374,0
TSLA.US,5,20201019,170500,437.49,438.24,436.5,437.297,269008,0
TSLA.US,5,20201019,171000,437.363,439.28,437.012,439.08,325815,0
TSLA.US,5,20201019,171500,439.1,439.85,438.16,438.84,329895,0
TSLA.US,5,20201019,172000,438.885,439.1,437.34,438.115,325276,0
TSLA.US,5,20201019,172500,438.32,439.77,437.66,439.51,178792,0
TSLA.US,5,20201019,173000,439.57,441.37,439.34,440.15,321749,0
TSLA.US,5,20201019,173500,440.08,440.69,439.29,439.9,275784,0
TSLA.US,5,20201019,174000,439.78,441.15,438.76,439.1,329494,0
TSLA.US,5,20201019,174500,439.05,440.2,438.38,439.5,193931,0
TSLA.US,5,20201019,175000,439.5,439.7,438.65,438.736,188760,0
TSLA.US,5,20201019,175500,438.765,439.35,437.69,438.04,170541,0
TSLA.US,5,20201019,180000,438.09,439.069,436.69,438.506,300020,0
TSLA.US,5,20201019,180500,438.47,438.72,436.88,437.548,207371,0
TSLA.US,5,20201019,181000,437.59,437.94,435.64,435.8,337359,0
TSLA.US,5,20201019,181500,435.849,436.99,435.451,435.876,250940,0
TSLA.US,5,20201019,182000,435.91,436.395,434.83,436.23,324190,0
TSLA.US,5,20201019,182500,436.188,437.5,435.45,437.32,204120,0
TSLA.US,5,20201019,183000,437.376,438.04,436.75,437.15,241289,0
TSLA.US,5,20201019,183500,437.18,438.73,437.1,438.234,172910,0
TSLA.US,5,20201019,184000,438.19,438.91,437.9,438.661,136316,0
TSLA.US,5,20201019,184500,438.68,439.47,438.27,439.47,142284,0
TSLA.US,5,20201019,185000,439.437,439.6,438.868,438.881,116003,0
TSLA.US,5,20201019,185500,438.86,439.65,438.69,438.779,84088,0
TSLA.US,5,20201019,190000,438.72,439.11,437.36,437.48,166857,0
TSLA.US,5,20201019,190500,437.59,438.55,437.29,438.55,118916,0
TSLA.US,5,20201019,191000,438.58,440.26,438.5,440.082,203358,0
TSLA.US,5,20201019,191500,440.01,440.19,439.56,439.99,175840,0
TSLA.US,5,20201019,192000,440.06,440.406,438.81,439.168,201386,0
TSLA.US,5,20201019,192500,439.136,439.232,438.27,438.68,139990,0
TSLA.US,5,20201019,193000,438.8,438.82,437.699,437.995,142382,0
TSLA.US,5,20201019,193500,437.996,438.451,437.65,438.03,113621,0
TSLA.US,5,20201019,194000,438.09,438.376,437.31,437.76,81979,0
TSLA.US,5,20201019,194500,437.68,437.76,435.7,436.125,258014,0
TSLA.US,5,20201019,195000,436.127,436.46,435.55,435.94,209499,0
TSLA.US,5,20201019,195500,436.1,437.76,435.5,437.428,228986,0
TSLA.US,5,20201019,200000,437.308,438.05,436.84,437.632,175264,0
TSLA.US,5,20201019,200500,437.57,438.81,437.025,438.508,178778,0
TSLA.US,5,20201019,201000,438.5,440,437.75,439.553,235114,0
TSLA.US,5,20201019,201500,439.64,441.15,439.51,440.345,369278,0
TSLA.US,5,20201019,202000,440.4,440.52,437.86,437.91,312849,0
TSLA.US,5,20201019,202500,438.08,438.908,437.86,438.34,167308,0
TSLA.US,5,20201019,203000,438.403,438.5,436.28,436.535,269822,0
TSLA.US,5,20201019,203500,436.553,437.15,435.87,435.95,283409,0
TSLA.US,5,20201019,204000,436.02,437.134,435.7,435.86,334207,0
TSLA.US,5,20201019,204500,435.864,436.4,435.1,436.09,358330,0
TSLA.US,5,20201019,205000,436.05,437.16,435.41,436.383,260312,0
TSLA.US,5,20201019,205500,436.341,437.7,434.722,435,387209,0
TSLA.US,5,20201019,210000,434.8,435.16,433.36,433.59,380517,0
TSLA.US,5,20201019,210500,433.77,433.77,432.58,433.35,349688,0
TSLA.US,5,20201019,211000,433.36,433.563,432.342,432.97,387481,0
TSLA.US,5,20201019,211500,432.9,433.47,431,431.275,395593,0
TSLA.US,5,20201019,212000,431.21,432.23,429.11,429.265,484925,0
TSLA.US,5,20201019,212500,429.332,430.13,428.87,429.45,444489,0
TSLA.US,5,20201019,213000,429.44,432,429.42,431.84,425718,0
TSLA.US,5,20201019,213500,431.83,433.04,431.7,432.885,334562,0
TSLA.US,5,20201019,214000,432.86,432.9,431.61,431.98,274050,0
TSLA.US,5,20201019,214500,432,433.95,431.955,433.95,268830,0
TSLA.US,5,20201019,215000,433.95,434.12,432.24,432.6,380857,0
TSLA.US,5,20201019,215500,432.6,432.85,430.41,430.83,1028440,0
